000 0.30312206083887194
001 0.4343082850484679
002 0.44057055208879387
003 0.4940336812150687
004 0.4940336812150687
005 0.5033714695802303
006 0.6504497181498526
007 0.6504497181498526
008 0.6744109726825522
009 0.6760632108996248
010 0.7476907289193677
011 0.7634669178548229
012 0.8414252726379619
013 0.8414252726379619
014 0.8414252726379619
015 0.8414252726379619
016 0.855367696872657
017 0.855367696872657
018 0.855367696872657
019 0.855367696872657
020 0.855367696872657
021 0.8658854738042002
022 0.8696381818717789
023 0.8696381818717789
024 0.8797381462067684
025 0.8797381462067684
026 0.903298047015719
027 0.903298047015719
028 0.903298047015719
029 0.9060598504254409
030 0.9060598504254409
031 0.9089111232808385
032 0.9089111232808385
033 0.9089111232808385
034 0.9138930924113954
035 0.9138930924113954
