000 0.34704233615981667
001 0.34704233615981667
002 0.5855977289366665
003 0.5855977289366665
004 0.5855977289366665
005 0.5909539167366562
006 0.6415844494690778
007 0.6900265444063411
008 0.6900265444063411
009 0.6900265444063411
010 0.7172829869858153
011 0.7486412890580378
012 0.7670056068404779
013 0.7670056068404779
014 0.8324419413045285
015 0.8324419413045285
016 0.8409099475403707
017 0.8409099475403707
018 0.8409099475403707
019 0.8409099475403707
020 0.8409099475403707
021 0.8409099475403707
022 0.8409099475403707
023 0.8481188917998465
024 0.8481188917998465
