000 0.3480716521698758
001 0.3480716521698758
002 0.4148885493048332
003 0.6008982142669136
004 0.6008982142669136
005 0.6008982142669136
006 0.6008982142669136
007 0.6026132094987671
008 0.6295239640688116
009 0.6379878182480576
010 0.6826498509374882
011 0.724266772998896
012 0.7269084714613638
013 0.7636480045089654
014 0.7808145688668549
015 0.7808145688668549
016 0.7808145688668549
017 0.7808145688668549
018 0.8027773202913622
019 0.8486303397725997
020 0.8486303397725997
021 0.8486303397725997
022 0.8486303397725997
023 0.8486303397725997
024 0.8486303397725997
025 0.8486303397725997
026 0.8486303397725997
027 0.8486303397725997
028 0.8526149379893546
029 0.8526149379893546
030 0.8526149379893546
031 0.8526149379893546
032 0.854582827133688
033 0.854582827133688
034 0.8547801011750662
035 0.8547801011750662
036 0.8547801011750662
037 0.8547801011750662
038 0.8566656001667634
039 0.8566656001667634
040 0.8566656001667634
041 0.8566656001667634
042 0.8566656001667634
043 0.8566656001667634
044 0.8566656001667634
045 0.8567099421202957
046 0.8567099421202957
047 0.8567099421202957
048 0.8635734855943953
049 0.8635734855943953
