000 0.22342602261801234
001 0.3828610391976219
002 0.42197600193212725
003 0.49958523051703635
004 0.5310883131375786
005 0.5310883131375786
006 0.6026953975665666
007 0.6149272632848717
008 0.7791442506719517
009 0.7791442506719517
010 0.7791442506719517
011 0.7806251683550566
012 0.7806251683550566
013 0.7806251683550566
014 0.7806251683550566
015 0.7806251683550566
016 0.7806251683550566
017 0.7921838553328928
018 0.8084153850656357
019 0.8084153850656357
020 0.8168465429564987
021 0.8168465429564987
022 0.8198462583653311
023 0.8281688434646528
024 0.833836885172519
025 0.8542208715562779
026 0.8542208715562779
