000 0.8482240413186034
001 0.8482240413186034
002 0.9043113158700208
003 0.9491249111010291
004 0.9603942672764111
005 0.9603942672764111
006 0.9603942672764111
007 0.9751181754043942
008 0.9842589894573194
009 0.9842589894573194
010 0.9842589894573194
011 0.9842589894573194
012 0.9842589894573194
013 0.9842589894573194
014 0.9842589894573194
015 0.9842589894573194
016 0.9842589894573194
017 0.9842589894573194
018 0.9842589894573194
019 0.9842589894573194
020 0.9842589894573194
021 0.9914608909981915
022 0.9914608909981915
