000 0.7695770000293383
001 0.9402487252069271
002 0.9528200041184076
003 0.9598258384630897
004 0.9598258384630897
005 0.9598258384630897
006 0.9818011288074769
007 0.9818011288074769
008 0.9818011288074769
009 0.9818011288074769
010 0.9879091185199763
011 0.9879091185199763
012 0.9879091185199763
013 0.9882693702386038
014 0.9882693702386038
015 0.9882693702386038
016 0.9882693702386038
017 0.9882693702386038
018 0.9882693702386038
019 0.994626967207929
020 0.994626967207929
