000 0.7702820800221464
001 0.9585416888479564
002 0.9585416888479564
003 0.9585416888479564
004 0.9844855972644851
005 0.9844855972644851
006 0.9844855972644851
007 0.9844855972644851
008 0.9844855972644851
009 0.9844855972644851
010 0.9844855972644851
011 0.9844855972644851
012 0.9844855972644851
013 0.9883797475920776
014 0.9883797475920776
015 0.9883797475920776
016 0.9883797475920776
017 0.9883797475920776
018 0.9883797475920776
019 0.990219905396525
020 0.990219905396525
