000 0.7541370158730274
001 0.8627320570852206
002 0.93702206393253
003 0.93702206393253
004 0.9438027841544653
005 0.9730626866054266
006 0.9730626866054266
007 0.9730626866054266
008 0.9730626866054266
009 0.9809710359319304
010 0.9809710359319304
011 0.98815516579655
012 0.98815516579655
013 0.9883524132095236
014 0.9883524132095236
015 0.9883524132095236
016 0.9897898367369361
017 0.9897898367369361
018 0.9897898367369361
019 0.9897898367369361
020 0.9897898367369361
021 0.9897898367369361
022 0.993031767551384
023 0.993031767551384
