000 0.06215396029869513
001 0.0834413010474685
002 0.09915662856596687
003 0.12405117490778789
004 0.12405117490778789
005 0.15575939584384904
006 0.24231595045023369
007 0.24231595045023369
008 0.2430806217302196
009 0.2713717149470485
010 0.2713717149470485
011 0.319313159518555
012 0.319313159518555
013 0.3471410628612706
014 0.37301503294412397
015 0.42032757162889217
016 0.4561097724215864
017 0.46516493595408664
018 0.4675252436955382
019 0.4675252436955382
020 0.47141195024198984
021 0.5294513639509736
022 0.5619581891361084
023 0.5619581891361084
024 0.5619581891361084
025 0.570273698728345
026 0.5748247084974826
027 0.5916694079066287
028 0.5916694079066287
029 0.5916694079066287
030 0.6300423174631574
031 0.6300423174631574
032 0.6300423174631574
033 0.6327831281876918
034 0.6349152030588595
035 0.6469146055234118
036 0.6479402754963061
037 0.6479402754963061
038 0.6686377188545223
039 0.6686377188545223
040 0.6762219289032048
041 0.6762219289032048
042 0.7134176429775745
043 0.7134176429775745
044 0.7134176429775745
045 0.7134176429775745
046 0.7134176429775745
047 0.7134176429775745
048 0.7134176429775745
049 0.7134176429775745
050 0.7134176429775745
051 0.7134176429775745
052 0.7134403543631592
053 0.7134403543631592
054 0.7175081979699864
055 0.7175081979699864
056 0.7197084248118889
057 0.7197084248118889
058 0.7220153583243645
059 0.7252505581926075
060 0.7263800705915012
061 0.7263800705915012
062 0.7263800705915012
063 0.7263800705915012
064 0.7263800705915012
065 0.7271406766624668
066 0.7271448906733964
067 0.7277800922665694
068 0.7278685141553441
069 0.7278709202704923
070 0.7287723187847659
071 0.729309050422711
072 0.7308059213655888
073 0.731228047711835
074 0.7313240757874881
075 0.731609650828491
076 0.7318247766074796
077 0.7320037487011993
078 0.732296501670469
079 0.7325394247278907
080 0.7325510561802002
081 0.7325510561802002
082 0.7325510561802002
083 0.7336284261535951
084 0.7340631053612829
085 0.7340631053612829
086 0.7341632721635728
087 0.7343177969046426
088 0.7344063554384047
089 0.7356043436375832
090 0.7356043436375832
091 0.7358709998649606
092 0.7358709998649606
