000 0.2777043736868437
001 0.49724882107852003
002 0.5160118509811745
003 0.6972200804246191
004 0.7158406265710728
005 0.756694406662686
006 0.7950311116771833
007 0.8325144066295457
008 0.8487440945290795
009 0.8531608612334184
010 0.8688112397197449
011 0.8694831068006038
012 0.8731323794228988
013 0.8735663181585462
014 0.8752121900951692
015 0.8762426522599465
016 0.876662788049953
017 0.8771828561946263
018 0.880164842674324
019 0.8802705837136953
020 0.880355903223079
021 0.880355903223079
022 0.880355903223079
023 0.8804383650369084
024 0.8804701445322085
025 0.8819813670674487
026 0.8821035531974295
027 0.8821035531974295
028 0.8821035531974295
029 0.8821035531974295
030 0.8831529254238283
031 0.8834480193870429
032 0.8837438525040986
033 0.8840362805504676
034 0.8842258710572275
035 0.8843357498991529
036 0.884389734734899
037 0.8843918429708972
038 0.8844217986468763
039 0.8844230169723291
040 0.8848482307165046
041 0.8850113499021154
042 0.8850319570919996
043 0.885146768323905
044 0.8852310534507627
045 0.8853456464909992
046 0.8853736560674439
047 0.8853736560674439
048 0.8853736560674439
049 0.8854102156291146
050 0.8854557877801476
051 0.885487137574277
052 0.885487137574277
053 0.885504588481061
054 0.8855070294456848
055 0.885526881966994
056 0.885526881966994
