20 1.00000000 0.99097899 3.13792491 11
20 1.00000000 0.99596957 3.02397752 11
20 1.00000000 0.99119635 3.27958632 12
20 1.00000000 0.99006254 11.40651608 55
20 1.00000000 0.99122116 3.45964026 13
20 1.00000000 0.99014305 7.67680168 37
20 1.00000000 0.99064299 2.77877092 10
20 1.00000000 0.99130141 5.29478073 27
20 1.00000000 0.99003003 7.42265677 43
20 1.00000000 0.99162824 3.05567884 11
