000 0.22897498644569306
001 0.39560409662117507
002 0.5886900898954703
003 0.6620394254998098
004 0.8066368234275225
005 0.8109436268374067
006 0.8109436268374067
007 0.887639718498796
008 0.887639718498796
009 0.887639718498796
010 0.9255784541670735
011 0.9255784541670735
012 0.9255784541670735
013 0.9255784541670735
014 0.9255784541670735
015 0.9255784541670735
016 0.9255784541670735
017 0.9255784541670735
018 0.9295976334134641
019 0.9295976334134641
020 0.9500557015214726
021 0.9500557015214726
022 0.9500557015214726
023 0.9500557015214726
024 0.9500557015214726
025 0.9500557015214726
026 0.9652895204624116
027 0.9652895204624116
028 0.9652895204624116
029 0.9652895204624116
030 0.9652895204624116
031 0.9652895204624116
032 0.9652895204624116
033 0.9652895204624116
034 0.9652895204624116
035 0.9652895204624116
036 0.9652895204624116
037 0.9652895204624116
038 0.9652895204624116
039 0.9652895204624116
040 0.9652895204624116
041 0.9652895204624116
042 0.9652895204624116
043 0.9652895204624116
044 0.970002330111234
045 0.970002330111234
046 0.970002330111234
047 0.9794860270612656
048 0.9794860270612656
049 0.9794860270612656
050 0.9794860270612656
051 0.9794860270612656
052 0.9832685082471732
053 0.9832685082471732
054 0.9852070557603534
055 0.9852070557603534
056 0.9852070557603534
057 0.9852070557603534
058 0.9852070557603534
059 0.9852070557603534
060 0.9852070557603534
061 0.9852070557603534
062 0.9852070557603534
063 0.9852070557603534
064 0.9852070557603534
065 0.9852070557603534
066 0.9852070557603534
067 0.9852070557603534
068 0.9852070557603534
069 0.9852070557603534
070 0.9852070557603534
071 0.9852070557603534
072 0.9852070557603534
073 0.9852070557603534
074 0.9852070557603534
