000 0.4597496515263788
001 0.4597496515263788
002 0.606231805205578
003 0.752842261286093
004 0.752842261286093
005 0.7747219918537935
006 0.8284959536811048
007 0.9150594532621327
008 0.9150594532621327
009 0.9150594532621327
010 0.9402019141118942
011 0.9402019141118942
012 0.9402019141118942
013 0.9491138131114679
014 0.9491138131114679
015 0.9491138131114679
016 0.9491138131114679
017 0.9491138131114679
018 0.9491138131114679
019 0.9491138131114679
020 0.9519390387965941
021 0.9519390387965941
022 0.9519390387965941
023 0.9519390387965941
024 0.9574725020957632
025 0.9574725020957632
026 0.9574725020957632
027 0.9574725020957632
028 0.9574725020957632
029 0.9582837927303556
030 0.9582837927303556
031 0.9582837927303556
032 0.9782264045333638
033 0.9782264045333638
034 0.9782264045333638
035 0.9782264045333638
036 0.9782264045333638
037 0.983580339129343
038 0.983580339129343
039 0.983580339129343
040 0.983580339129343
041 0.983580339129343
042 0.983580339129343
043 0.983580339129343
044 0.983580339129343
045 0.9842083715613711
046 0.9842083715613711
047 0.9842083715613711
048 0.9866753083265053
049 0.9866753083265053
050 0.9866753083265053
051 0.9866753083265053
052 0.9866753083265053
053 0.9866753083265053
054 0.9866753083265053
055 0.9866753083265053
056 0.9866753083265053
057 0.9866753083265053
058 0.9866753083265053
059 0.9866753083265053
060 0.9866753083265053
061 0.9866753083265053
062 0.9866753083265053
063 0.9866753083265053
064 0.9866753083265053
065 0.9866753083265053
066 0.9866753083265053
067 0.9866753083265053
068 0.9866753083265053
