000 0.8731734798111999
001 0.8731734798111999
002 0.9471189691532553
003 0.9562382929450981
004 0.9601692105669328
005 0.9825494598813463
006 0.9825494598813463
007 0.9873497999535674
008 0.9873497999535674
009 0.9873497999535674
010 0.9897998469836217
011 0.9897998469836217
012 0.9897998469836217
013 0.9897998469836217
014 0.9897998469836217
015 0.9897998469836217
016 0.9897998469836217
017 0.9897998469836217
018 0.9897998469836217
019 0.9902495996272123
020 0.9902495996272123
