000 0.10457817033612359
001 0.10457817033612359
002 0.23360475558587554
003 0.23360475558587554
004 0.23727558012021174
005 0.3166496419883683
006 0.318490462997831
007 0.3802009899602666
008 0.4967288921512454
009 0.4967288921512454
010 0.5243230299896728
011 0.5427498759037485
012 0.5480671463533728
013 0.6121301996286982
014 0.6121301996286982
015 0.628649769594839
016 0.628649769594839
017 0.631943215124138
018 0.6671992261299587
019 0.689100431358921
020 0.689100431358921
021 0.7112895710397433
022 0.713444899048837
023 0.7199826298599421
024 0.7203579619411326
025 0.7336114641059903
026 0.74043704836490
027 0.7459974914459659
028 0.7459974914459659
029 0.7581722242113801
030 0.7615618416043615
031 0.7642338255832836
032 0.7686764410701923
033 0.775035964488054
034 0.775035964488054
035 0.7758607535295816
036 0.7758607535295816
