000 0.10379737244607637
001 0.15005203726032912
002 0.20600254259588022
003 0.2083983330139745
004 0.33888041710887334
005 0.33888041710887334
006 0.4019413551051307
007 0.4286121262097021
008 0.4286121262097021
009 0.4286121262097021
010 0.43622135395393474
011 0.46677565403641474
012 0.5359209900949718
013 0.5359209900949718
014 0.567252747642671
015 0.6069126985908937
016 0.6110525864954006
017 0.6970821273348704
018 0.6970821273348704
019 0.6970821273348704
020 0.6970821273348704
021 0.7139761100765685
022 0.7139761100765685
023 0.7139761100765685
024 0.7310107989980135
025 0.7310107989980135
026 0.7366814782943761
027 0.7366814782943761
028 0.7366814782943761
029 0.7383418579154585
030 0.7383418579154585
031 0.7383418579154585
032 0.7413742210089485
033 0.7440070199660552
034 0.7471301074666038
035 0.7489070721953899
036 0.7489070721953899
037 0.7512011131020442
038 0.7516517526126786
039 0.7522169421315376
040 0.7541385043399964
041 0.7541385043399964
042 0.7541687330074154
043 0.7541687330074154
044 0.7541687330074154
045 0.7541687330074154
046 0.7541687330074154
047 0.7541687330074154
048 0.7541687330074154
049 0.7548147535728601
050 0.7557082893539534
051 0.7563181925217489
052 0.7569205439031427
053 0.7575674807767155
054 0.7577774357118261
055 0.7581298961551589
056 0.758535009861919
057 0.758664212412377
058 0.7586929659664405
059 0.7586929659664405
060 0.7586951364978255
061 0.7586951364978255
062 0.7586951364978255
063 0.7592621544186889
064 0.7611432130923675
065 0.7611432130923675
