000 0.32750288313171916
001 0.6625285010649429
002 0.7171580207649514
003 0.7171580207649514
004 0.7475694845196637
005 0.7531185060608074
006 0.8332656227291415
007 0.8332656227291415
008 0.8344318887560149
009 0.844838508759511
010 0.8484995232389394
011 0.8535566520845193
012 0.8559201722346272
013 0.8564632369582539
014 0.8564632369582539
015 0.8564632369582539
016 0.8564632369582539
017 0.8576037732481385
018 0.8576037732481385
019 0.8576037732481385
020 0.8582353176107177
021 0.8582353176107177
022 0.8582353176107177
023 0.8611755206052252
024 0.8636445680725336
025 0.8647348244979793
026 0.8674665821222396
027 0.868111207722734
028 0.8687354774716418
029 0.8701135782215766
030 0.8701741396966269
031 0.8701741396966269
032 0.8702360518056302
033 0.8703475880243264
034 0.8703475880243264
035 0.8703475880243264
036 0.8703475880243264
037 0.8703475880243264
038 0.8703475880243264
039 0.8721742089805519
040 0.8726856954165884
041 0.8732829940939659
042 0.87345471240189
043 0.8741916015707545
044 0.874271462503096
045 0.8743676037677323
046 0.8744000959929256
047 0.8744011142467694
048 0.8744011142467694
049 0.8744011142467694
050 0.8744011142467694
051 0.8750220666227276
052 0.8755539243508209
053 0.8759633449032914
054 0.8762637088899267
055 0.8764681938729434
056 0.8765108883063358
057 0.8765374026790701
058 0.8765456765132085
059 0.8766449146764571
060 0.8767752345387065
061 0.8768414674893206
062 0.8768880936769626
063 0.8768880936769626
064 0.8769799468101082
065 0.8769799468101082
066 0.87707696389847
067 0.8773056401387026
068 0.8773056401387026
069 0.8773634983279035
070 0.8773930817119205
071 0.8777413815073003
072 0.8777549506261831
073 0.8781822338290741
074 0.8781822338290741
075 0.8783423816715168
076 0.8787293448819362
077 0.8800400078759408
078 0.8800900803573699
079 0.8811338348746014
080 0.8812873364476866
081 0.8819628103238009
082 0.8829241281629451
083 0.8832948514654186
084 0.8833132213216273
085 0.8835006085693514
086 0.8835006085693514
087 0.8835726865572501
088 0.8835726865572501
089 0.8835726865572501
090 0.883578967017538
091 0.883578967017538
092 0.8840337690524671
093 0.8851521893917004
094 0.8858828586376998
095 0.8864868596940757
096 0.8867283662327441
097 0.8868684787999424
098 0.8869271631308324
099 0.8870281952212382
100 0.8870823924635811
101 0.8870961432807908
102 0.8871090382780742
103 0.8871090382780742
