000 0.35853241455598883
001 0.35853241455598883
002 0.5553663766336518
003 0.7082676239718826
004 0.7091841358212501
005 0.7619452858604939
006 0.8030491596485795
007 0.8371160945238618
008 0.8371160945238618
009 0.844521178305157
010 0.860544159426727
011 0.860544159426727
012 0.865025132597623
013 0.8707753345892527
014 0.8762427144978668
015 0.8779617899334068
016 0.8779647973931588
017 0.8799249095939831
018 0.8804099166311936
019 0.8804099166311936
020 0.8804922305851567
021 0.8804922305851567
022 0.8807545415898881
023 0.8807545415898881
024 0.8815488460987365
025 0.8815488460987365
026 0.8815488460987365
027 0.8836176828828648
028 0.8844776464919064
029 0.8866565622788483
030 0.8868854860538963
031 0.8868854860538963
