000 0.35948926107288737
001 0.44440307709874105
002 0.4788016004150092
003 0.6037972675476249
004 0.6716502428104201
005 0.6716502428104201
006 0.761644424108239
007 0.761644424108239
008 0.7720642313695292
009 0.7900505322855036
010 0.8099202798359499
011 0.8155570670560568
012 0.8171983758377919
013 0.820322973819324
014 0.8229602606701941
015 0.8229602606701941
016 0.8229602606701941
017 0.8229602606701941
018 0.8229602606701941
019 0.8229602606701941
020 0.8229602606701941
021 0.823034350469945
022 0.823034350469945
023 0.823034350469945
024 0.8391871634964455
025 0.8413812529456524
026 0.8444552063555275
027 0.8464913873955525
028 0.8474451627731331
029 0.8490718170246956
030 0.8503680754815525
031 0.852676462906768
032 0.8530067217430741
033 0.8549826750175964
034 0.8555820665870765
035 0.8555820665870765
036 0.8561216237063982
037 0.8561216237063982
038 0.8561216237063982
039 0.8561216237063982
040 0.8562882709036137
041 0.8562882709036137
042 0.8562882709036137
043 0.8669092650185654
044 0.8685531090943844
045 0.8688651411558557
046 0.86972771491675
047 0.8719287247645845
048 0.8721944474397326
049 0.8731934839936931
050 0.8740672809831076
051 0.874244729670893
052 0.8744504610043737
053 0.8746255797858983
054 0.8746496352787478
055 0.8747952321398622
056 0.8748767483137928
057 0.8751430971174183
058 0.8751430971174183
059 0.8751430971174183
060 0.8817725408251338
061 0.8832439239280783
062 0.883662655445054
063 0.8840734655581626
064 0.8846293664488516
065 0.8850103806394118
066 0.8854000276482983
067 0.8855851054617705
068 0.8855851054617705
