000 0.2990706452542627
001 0.5339967397875257
002 0.6715196336348898
003 0.6932082880679387
004 0.8159716971299918
005 0.8159716971299918
006 0.8267456234913855
007 0.8552370322757492
008 0.8575141554920982
009 0.8682523386927541
010 0.8708466249912247
011 0.8735243488132458
012 0.8775760130431268
013 0.87798130177248
014 0.8787543043908144
015 0.8795327924761874
016 0.8795327924761874
017 0.8795327924761874
018 0.8795359422734349
019 0.8795359422734349
020 0.8795359422734349
021 0.8795359422734349
022 0.8795359422734349
023 0.8796381468560978
024 0.8852629998646689
025 0.8852629998646689
