000 0.3088564941958754
001 0.48159454473192476
002 0.5289563299114193
003 0.5719486276030197
004 0.7245247270235002
005 0.7603624562791905
006 0.7652757876256555
007 0.8019592575534744
008 0.8602482902452262
009 0.8602482902452262
010 0.8650419925628356
011 0.8671563426412177
012 0.8687117441931854
013 0.8713596147158079
014 0.8751074667709654
015 0.8751074667709654
016 0.875510324604671
017 0.8755899232906618
018 0.8755899232906618
019 0.8756560148454597
020 0.8767813418571284
021 0.8769282800906704
022 0.8783534432199349
023 0.8783534432199349
024 0.8785329770557656
025 0.8785329770557656
026 0.8785329770557656
027 0.8785329770557656
028 0.8785329770557656
029 0.8794124548502045
030 0.8794124548502045
031 0.8794124548502045
032 0.8815438926196225
033 0.8824824516626271
034 0.8824824516626271
