000 0.9108144664148417
001 0.9322181685493527
002 0.9424313425106151
003 0.9651784948341618
004 0.9679577681150975
005 0.9679577681150975
006 0.9679577681150975
007 0.9679577681150975
008 0.9679577681150975
009 0.9804666330776627
010 0.9831317231756316
011 0.9886773070588504
012 0.9886773070588504
013 0.9886773070588504
014 0.9886773070588504
015 0.9886773070588504
016 0.9886773070588504
017 0.9892122729404546
018 0.9892122729404546
019 0.9892122729404546
020 0.9892122729404546
021 0.9905418971345208
022 0.9905418971345208
