000 0.35377052005102566
001 0.45371962204123345
002 0.5259710035142734
003 0.6813970011377323
004 0.7265706315368805
005 0.7593618939908151
006 0.790381668389803
007 0.8356216504283246
008 0.8356216504283246
009 0.8456464051866344
010 0.8527125773749383
011 0.8627141725635672
012 0.8627141725635672
013 0.8627141725635672
014 0.8627141725635672
015 0.8627141725635672
016 0.8642204699424056
017 0.8642204699424056
018 0.8642204699424056
019 0.8642204699424056
020 0.8699187154490053
021 0.8699187154490053
022 0.8699187154490053
023 0.8699187154490053
024 0.8699187154490053
025 0.8699187154490053
026 0.8699187154490053
027 0.8699187154490053
028 0.8699187154490053
029 0.8699187154490053
030 0.8731166869938962
031 0.8738031101768027
032 0.8738031101768027
033 0.8745560886028897
034 0.875362656349161
035 0.8758565185936482
036 0.8758565185936482
037 0.8763166485840566
038 0.8763166485840566
039 0.8765075743681175
040 0.8765075743681175
041 0.8765075743681175
042 0.8765075743681175
043 0.8765075743681175
044 0.8780669848192589
045 0.8783656450062297
046 0.8784881176379411
047 0.8785141843303098
048 0.8790344357524313
049 0.8791893047287155
050 0.8792004219781079
051 0.8792004219781079
052 0.8792004219781079
053 0.8792004219781079
054 0.879518101427458
055 0.8798450447876708
056 0.8802022646670224
057 0.8802022646670224
