000 0.26754637352840144
001 0.30576739557538435
002 0.466368028616119
003 0.5845866855772299
004 0.700745306615486
005 0.745573586824159
006 0.7613313855870198
007 0.7996619557868242
008 0.8261466302575204
009 0.8589284887040389
010 0.8589284887040389
011 0.8653444484018312
012 0.8715280988603709
013 0.8718678164878905
014 0.8719992304977267
015 0.8720480845091634
016 0.8720480845091634
017 0.8720480845091634
018 0.8720480845091634
019 0.8720480845091634
020 0.8720480845091634
021 0.8720480845091634
022 0.8780667547008795
023 0.8780667547008795
