000 0.48002834198109856
001 0.5391618125904213
002 0.593154685583663
003 0.6220499241765987
004 0.6844927391235844
005 0.761015131419666
006 0.8004314138323204
007 0.8400011824469044
008 0.8400011824469044
009 0.8465521329916472
010 0.8571517158105502
011 0.8654769080558775
012 0.8768423821572372
013 0.87706544406620
014 0.87706544406620
015 0.87706544406620
016 0.87706544406620
017 0.87706544406620
018 0.8779074150191553
019 0.8779074150191553
020 0.8779074150191553
021 0.8779074150191553
022 0.8793617453815775
023 0.8811690839225264
024 0.8826800198002541
025 0.8840704396071523
026 0.8843182129349254
027 0.8847109811592591
028 0.8848101559165292
029 0.8848796237874021
030 0.8849015718182984
031 0.8853049047062161
032 0.8853378253962855
033 0.8853378253962855
034 0.8853452044914892
035 0.8858977549829119
036 0.8866141319924057
037 0.8870589567446183
038 0.8871068614469919
039 0.8872688834836454
040 0.887385114145621
041 0.8875205276482286
042 0.8875760887623764
043 0.8875760887623764
044 0.8875815544286467
045 0.8875815544286467
