000 0.29485148323850885
001 0.35289334817567614
002 0.5176570913333954
003 0.5970867395327905
004 0.6470545333866209
005 0.7495512985683004
006 0.7577746012692425
007 0.7713567770462398
008 0.8049012275558037
009 0.8049012275558037
010 0.8295281474867657
011 0.834136719371309
012 0.8464037210891785
013 0.8480391040600215
014 0.8480391040600215
015 0.8480391040600215
016 0.8480391040600215
017 0.8480391040600215
018 0.8480391040600215
019 0.8480391040600215
020 0.8480391040600215
021 0.8480391040600215
022 0.8494625164128852
023 0.8494625164128852
024 0.8495962778035564
025 0.8495962778035564
026 0.856506881618041
027 0.85892773143511
028 0.8634353837864789
029 0.8647389407801621
030 0.8664450155419059
031 0.8668083137156399
032 0.8669247107862303
033 0.8669247107862303
034 0.8702537621676721
035 0.8705166447042955
036 0.8705423882033717
037 0.8705423882033717
038 0.8705423882033717
039 0.8708622260242991
040 0.8708781183866368
041 0.8708781183866368
042 0.8708781183866368
043 0.8710187327860835
044 0.873175765053484
045 0.8745788117943556
046 0.8753254025541436
047 0.8762038315779871
048 0.8762038315779871
049 0.876248182123375
050 0.8763997116491857
051 0.8775361104324207
052 0.8777110563676369
053 0.8783004927269012
054 0.8783686008624934
055 0.8783686008624934
056 0.8784038007160102
057 0.8799821775073714
058 0.8806495790990593
059 0.8806495790990593
