000 0.451946314137227
001 0.7199269096993813
002 0.8317701651294908
003 0.8317701651294908
004 0.8317701651294908
005 0.9008221027820102
006 0.9193398600221784
007 0.9499768872582822
008 0.9499768872582822
009 0.9606444766075974
010 0.9606444766075974
011 0.9606444766075974
012 0.9713084736443967
013 0.9804915912088652
014 0.9804915912088652
015 0.9804915912088652
016 0.9804915912088652
017 0.9804915912088652
018 0.984029803883669
019 0.984029803883669
020 0.984029803883669
021 0.9906932003842053
022 0.9906932003842053
