000 0.542680188704822
001 0.6811892862783435
002 0.7658389803928873
003 0.8999454607176329
004 0.8999454607176329
005 0.8999454607176329
006 0.9013481918840867
007 0.9180565286135267
008 0.9507264001496908
009 0.9507264001496908
010 0.9517784935347261
011 0.9517784935347261
012 0.9517784935347261
013 0.9594602051103095
014 0.9594602051103095
015 0.9632267763256263
016 0.9632267763256263
017 0.9632267763256263
018 0.9632267763256263
019 0.9681455118144693
020 0.9698644687154212
021 0.9698644687154212
022 0.9698644687154212
023 0.9729468108904737
024 0.9729468108904737
025 0.9796677950008762
026 0.9813386481657341
027 0.9813386481657341
028 0.9813386481657341
029 0.9813386481657341
030 0.9813386481657341
031 0.9813386481657341
032 0.9813386481657341
033 0.9813386481657341
034 0.9813386481657341
035 0.9832598716654899
036 0.9905739999818306
037 0.9905739999818306
