000 0.4635890572730729
001 0.5464639272664281
002 0.5464639272664281
003 0.618152388776766
004 0.618152388776766
005 0.7176023219218247
006 0.7547960908733361
007 0.7547960908733361
008 0.7803141846116887
009 0.7975524864137786
010 0.7975524864137786
011 0.7975524864137786
012 0.7975524864137786
013 0.7975524864137786
014 0.8002077305750558
015 0.8066102244355162
016 0.8351525689231135
017 0.8699668911650081
018 0.8699668911650081
019 0.8699668911650081
020 0.8699668911650081
021 0.8699668911650081
022 0.8699668911650081
023 0.8699668911650081
024 0.8785336847886249
025 0.8785336847886249
026 0.8820868773770444
027 0.8820868773770444
