000 0.42812827422728306
001 0.5307268809635612
002 0.5621355239400961
003 0.5621355239400961
004 0.59525813866883
005 0.7608709583043131
006 0.7608709583043131
007 0.7608709583043131
008 0.7646322895482471
009 0.7646322895482471
010 0.7646322895482471
011 0.7698649348612512
012 0.8238569930687714
013 0.8238569930687714
014 0.8367221345683197
015 0.8367221345683197
016 0.8367221345683197
017 0.8367221345683197
018 0.8549135581495659
019 0.8728392660624045
020 0.8728392660624045
021 0.8728392660624045
022 0.8728392660624045
023 0.8768500255190704
024 0.8768500255190704
025 0.888202210941464
026 0.888202210941464
