000 0.045114010311595176
001 0.045114010311595176
002 0.09082041333256105
003 0.09082041333256105
004 0.09082041333256105
005 0.09082041333256105
006 0.09082041333256105
007 0.09082041333256105
008 0.09082041333256105
009 0.0917958782562788
010 0.0917958782562788
011 0.11060943565220427
012 0.122706643261824
013 0.122706643261824
014 0.122706643261824
015 0.14649991390111727
016 0.14649991390111727
017 0.15702319914559118
018 0.17857650027968594
019 0.17857650027968594
020 0.17857650027968594
021 0.18468647680479772
022 0.18468647680479772
023 0.20887729778101916
024 0.23988497432570677
025 0.2854172996106756
026 0.3197053925886903
027 0.32350821874765734
028 0.32350821874765734
029 0.3364087814282514
030 0.3364087814282514
031 0.3555689354516731
032 0.4099089394880392
033 0.4244863308817062
034 0.4244863308817062
035 0.43457680503241675
036 0.4389810451552297
037 0.4389810451552297
038 0.4477338896523176
039 0.48016920869056434
040 0.48016920869056434
041 0.5080115664058169
042 0.5252617480880973
043 0.5429382549093283
044 0.5520366014436857
045 0.5712685149363316
046 0.5712685149363316
047 0.5712685149363316
048 0.5712685149363316
049 0.5743283242754371
050 0.5777037815164798
051 0.5780980039562953
052 0.5924020680775516
053 0.5924020680775516
054 0.5924020680775516
055 0.6022696932157362
056 0.6022696932157362
057 0.6022696932157362
058 0.6022696932157362
059 0.6022809265180781
060 0.6068516552710939
061 0.6088675871152499
062 0.6088675871152499
