000 0.015578255197816799
001 0.05396882505701658
002 0.0550028033607135
003 0.08033047141028529
004 0.08104835041366164
005 0.09577607572679987
006 0.09577607572679987
007 0.09681049349943252
008 0.09800555964646727
009 0.10564292401071416
010 0.10564292401071416
011 0.115425933978979
012 0.115425933978979
013 0.12789177018980796
014 0.14280321738905868
015 0.14280321738905868
016 0.14280321738905868
017 0.19938481884117695
018 0.19938481884117695
019 0.19938481884117695
020 0.20810818296090708
021 0.21206628129658206
022 0.21206628129658206
023 0.22361843035407653
024 0.241425455898934
025 0.2760370262021003
026 0.29668902050041984
027 0.29668902050041984
028 0.3547464154847289
029 0.3547464154847289
030 0.38113023443218563
031 0.3862565271254154
032 0.40395331210630414
033 0.4616368510231117
034 0.4803892373428946
035 0.4803892373428946
036 0.48646706888841723
037 0.4911666904214813
038 0.5439834294426737
039 0.5439834294426737
040 0.5745980881975431
041 0.6011287912973562
042 0.6011287912973562
043 0.6205079183045389
044 0.6205079183045389
045 0.6380371152714241
046 0.6380371152714241
047 0.6582132661786922
048 0.6582132661786922
049 0.6679224071818636
050 0.6679224071818636
051 0.6703580664684268
052 0.6844346722648708
053 0.6844346722648708
054 0.6844346722648708
055 0.6854140165955555
056 0.6854140165955555
057 0.6854140165955555
058 0.6854140165955555
059 0.6854140165955555
060 0.6854140165955555
061 0.6854140165955555
062 0.6865333702733223
063 0.6896421201238568
064 0.6904817975318434
065 0.691994514105346
066 0.6935238018877927
067 0.6949643847234016
068 0.6954170057128198
069 0.6975138973356091
070 0.6975138973356091
071 0.698354930321654
072 0.70153951501498
073 0.70153951501498
074 0.70153951501498
075 0.70153951501498
076 0.70153951501498
077 0.70153951501498
078 0.70153951501498
079 0.70153951501498
080 0.70153951501498
081 0.70153951501498
082 0.7050953640923918
083 0.7062304400114335
084 0.7062304400114335
